Batch_ID,Time_Minutes,Phase,Temperature_C,Power_Consumption_kW,Vibration_mm_s
T049,29,Blending,23.324579610620496,3.222381642384801,0.2208824509908841
T049,30,Blending,37.44920658112396,2.350554517541431,0.12646095177866495
T049,31,Blending,24.976322589117462,3.202668462355962,0.1917703588354691
T049,32,Blending,32.582835927372706,2.5921131171013627,0.10926323169928297
T049,33,Blending,42.260195806401796,2.0977079131857557,0.21409959472211643
T049,34,Blending,20.489424525756966,2.387676255352603,0.12237086721573741
T049,35,Blending,42.16214923153106,2.2754698671453415,0.2844516388536821
T049,36,Blending,40.386407605889936,3.3580928482335834,0.1529365365501923
T049,37,Blending,42.631421928077806,3.0559100596177013,0.14280188198495186
T049,38,Blending,34.640599751615206,2.4645352987472733,0.11821954430475552
T049,39,Blending,42.98286270028523,3.5878536830558696,0.178375182292778
T049,40,Blending,30.414184780794326,3.615139878016449,0.1926590833397483
T049,41,Blending,30.37584333890028,3.0308975839914547,0.10817731096574647
T049,42,Granulation,39.5234315449541,3.7905344958542555,0.13063618544643207
T049,43,Granulation,31.29317293227865,3.75330561141959,0.2470097436119535
T049,44,Granulation,33.16746344781466,5.388899138191507,0.19732703613145508
T049,45,Granulation,33.07247709345635,3.6428503058657284,0.08733647623614445
T049,46,Granulation,41.23815191910378,5.481351955651617,0.15379478397456736
T049,47,Granulation,40.25215209312323,4.755171532661303,0.2897648184179284
T049,48,Granulation,25.953430886102332,4.589671486015886,0.15219895458564892
T049,49,Granulation,33.54289939857538,4.03771616683771,0.174436540678936
T049,50,Granulation,35.62010366811913,3.662431767998984,0.2357468137019058
T049,51,Granulation,37.66307407901043,5.260915202902971,0.15646413795248137
T049,52,Granulation,21.541728315367944,4.422922258043374,0.08440229301549036
T049,53,Granulation,36.18617033804544,3.5942630482626114,0.1434991015569238
T049,54,Granulation,22.071072462187384,3.5067328681432066,0.29013930597539794
T049,55,Granulation,44.90318370065701,4.611005903063626,0.10973896248637098
T049,56,Granulation,42.77747592021643,5.346073194152213,0.2636272227926765
T049,57,Granulation,33.60924961418455,3.649404321792055,0.07210973188419946
T049,58,Granulation,42.41549469281638,5.2516536949144585,0.15859931229530444
T049,59,Granulation,28.203865486910633,4.7882478402882045,0.2517469870638812
T049,60,Granulation,38.292123551295525,4.731205876101413,0.10787776111120785
T049,61,Granulation,26.56262173051788,4.948134962795404,0.25065496311275776
T049,62,Granulation,22.903379702489747,3.874594095422612,0.22011756554434286
T049,63,Granulation,29.724664686785026,4.626585734542061,0.20370373816390902
T049,64,Granulation,39.4050866816833,5.111433901433815,0.12002406131536413
T049,65,Granulation,33.53241822305428,3.7470478772437605,0.2605037921743872
T049,66,Granulation,41.136198458329886,4.099011437998913,0.09015505185551063
T049,67,Granulation,21.752294455006663,4.649952883823172,0.07285702509996995
T049,68,Granulation,37.014871115515,4.856252802068292,0.20349685178290616
T049,69,Granulation,41.91401254657736,4.256561385458264,0.2755673956561444
T049,70,Granulation,20.923134221153273,3.725513975842815,0.15305139062961082
T049,71,Granulation,34.84982546721434,3.5647512732787314,0.191858617856066
T049,72,Granulation,27.684957912075784,5.274293615623659,0.18332114791718274
T049,73,Granulation,34.697347705435845,5.391243622229767,0.24104275666364838
T049,74,Granulation,30.95683165366914,4.4537592299120385,0.2119809671398497
T049,75,Granulation,25.00498041626283,3.6773016809882453,0.12780912898640462
T049,76,Granulation,39.45956994840576,4.014647597539902,0.08268980008397993
T049,77,Granulation,25.475564961556508,4.857945824011413,0.20348701417337972
T049,78,Granulation,37.2078749324109,4.143916245360764,0.27521403173331793
T049,79,Drying,71.91659156743921,4.978451683354496,0.2618210121603259
T049,80,Drying,74.28109297958864,4.294892593395907,0.07298729036284123
T049,81,Drying,29.4916269582819,4.614239548371626,0.10921510897379479
T049,82,Drying,28.049410359947423,3.944549209469811,0.1286614639382278
T049,83,Drying,54.40745742123429,4.200302068493123,0.22037525029477079
T049,84,Drying,53.822116170290585,3.7618360940264655,0.05591667483664971
T049,85,Drying,70.25442340617711,3.6538434596402825,0.17678764375271422
T049,86,Drying,52.846879283364,3.629705869478766,0.12712023909879477
T049,87,Drying,38.04307615955003,3.4867066887785056,0.057598932439618264
T049,88,Drying,72.89573008348084,4.1905921175564345,0.07701675227911571
T049,89,Drying,54.59792103369185,3.464495189902058,0.1276705128204917
T049,90,Drying,65.05840941961372,4.771604037643225,0.2249559732663754
T049,91,Drying,71.6290741131721,4.810054127722128,0.187792529951879
T049,92,Drying,70.39233296948501,4.089995902361368,0.07606849977683548
T049,93,Drying,66.47276396581718,3.2624049290555197,0.12899003346081162
T049,94,Drying,43.989639811713545,4.614571880324743,0.0708841686682055
T049,95,Drying,47.24707323365385,3.873431622127532,0.19554005987874856
T049,96,Drying,42.6934390863104,4.154324996330633,0.29647356997550633
T049,97,Drying,28.577459269955803,4.7492569134321805,0.12715735951769785
T049,98,Drying,48.285821811428754,4.482234966164624,0.2775091158618187
T049,99,Drying,25.453774176828485,4.324384548567041,0.0673880849098945
T049,100,Drying,51.2839259585541,4.499520176633052,0.09238353532878375
T049,101,Drying,63.18924881640582,3.6190757196219128,0.20263778273691935
T049,102,Drying,57.90205193536882,4.297961454396372,0.05463619906953503
T049,103,Drying,32.61370038738394,4.712405380714406,0.2849605681487606
T049,104,Drying,53.183394438922605,4.19394272384278,0.23875764751481193
T049,105,Drying,45.30526431612681,3.6560326889782946,0.24205041640998254
T049,106,Drying,26.41428284824572,4.770692576249294,0.16022563119820343
T049,107,Drying,50.21143074576905,4.268556315328141,0.1185964370827277
T049,108,Drying,54.86937457248539,4.386077893700016,0.07948286248398621
T049,109,Drying,51.023539029424235,3.6588402722828697,0.18933943141766285
T049,110,Drying,26.06471437484435,4.485360712422336,0.09210112613667858
T049,111,Drying,59.469347382742114,4.537629824305506,0.23815299811095536
T049,112,Drying,65.8751047291882,3.6154903023629688,0.2917782913338231
T049,113,Drying,26.19090875670343,3.9624001922297754,0.1175712345855739
T049,114,Drying,61.99402249234372,4.610446570815737,0.25559813187945674
T049,115,Drying,39.84520278173452,3.5482810722244817,0.21923392981961415
T049,116,Drying,71.4092182291604,3.5084104311721966,0.27764992485119283
T049,117,Drying,54.57306965406333,4.475876043870741,0.1599730178769549
T049,118,Drying,65.34286108280526,4.940985785530827,0.09264393284741103
T049,119,Drying,44.27797125001247,4.724913292124468,0.09416822022181502
T049,120,Drying,45.64817217243031,3.332230219421655,0.2120920646893607
T049,121,Drying,36.91595760997163,3.761604210795203,0.1727834145634169
T049,122,Drying,39.85644393293411,4.359801860853253,0.07781236357209899
T049,123,Drying,68.99003823606107,3.962680912973438,0.1932035334963378
T049,124,Drying,56.10648387902266,3.1193640953645794,0.2392476888833594
T049,125,Drying,72.29709271017143,4.039815927118884,0.14771717725674977
T049,126,Drying,64.23979250557593,4.440705916773406,0.21274394909080552
T049,127,Drying,73.26757122095688,4.163548843835095,0.11209393598001598
T049,128,Drying,26.238302396611275,3.906924059763595,0.2130808892929476
T049,129,Drying,33.60695692470097,3.051527476068692,0.277272363817925
T049,130,Milling,38.49016332366493,2.9543402208547427,0.16448633369358873
T049,131,Milling,40.471938778417794,4.330781070928939,0.23065144841644442
T049,132,Milling,30.73071028832384,3.643971749485466,0.22242248678812349
T049,133,Milling,41.87331566435295,4.277147969520583,0.28274237287208676
T049,134,Milling,40.26777747268456,2.7935958718833334,0.23690988334656077
T049,135,Milling,40.36480933908044,4.255742855352768,0.28120422365445646
T049,136,Milling,32.72899533796119,3.8101853902486207,0.05238819415424227
T049,137,Milling,34.31958919231085,3.446396762147879,0.29057651117369987
T049,138,Milling,42.54273246506818,4.095207858866772,0.06424854613006668
T049,139,Milling,30.05072105708333,3.8920844443891203,0.05741518589107027
T049,140,Milling,25.89534479382003,4.275014380236257,0.08244519182485606
T049,141,Milling,21.284337608466103,3.6611715125693385,0.28661615385694506
T049,142,Milling,40.865618497715964,4.449545009441911,0.23838078842406235
T049,143,Milling,30.93424435211429,4.393232879179748,0.15665831961332793
T049,144,Milling,28.75236540860611,3.3963918355348675,0.2534934885956161
T049,145,Milling,42.942338746222205,3.2153642199193513,0.16556186413306562
T049,146,Milling,42.45818308260958,2.594087329057338,0.24596717352846287
T049,147,Milling,31.355443955858476,3.2530367020993425,0.16173032295920975
T049,148,Milling,30.467266887539495,4.013237236375612,0.28198688056103893
T049,149,Milling,32.286395636164464,4.1654675715650225,0.23298613392805967
T049,150,Milling,28.267019638911922,3.674627629053095,0.21670391875392364
T049,151,Milling,20.587484297261575,3.2919111024484806,0.2981595439618642
T049,152,Milling,35.931410676752336,3.168488138583552,0.11250600985018196
T049,153,Milling,25.237040052518907,3.3032828179304152,0.0983164226519024
T049,154,Milling,23.379654551338206,3.228126568853918,0.20174992316144835
T049,155,Milling,23.65997955215321,2.58868654772572,0.05865820451592289
T049,156,Milling,26.684606310899206,2.8802645810326033,0.1848138400725381
T049,157,Milling,31.393004676272486,3.1495332286780373,0.2583857085377402
T049,158,Milling,32.62367482491316,2.6830599841681986,0.12394108851842382
T049,159,Milling,44.33348165491479,4.453954641516029,0.11366790888677981
T049,160,Milling,24.180903219872846,3.491376292434489,0.17036622954171166
T049,161,Milling,30.253442181725426,3.558714454987906,0.10804884462955021
T049,162,Compression,22.56324272052598,6.236546932646602,0.1163704204144874
T049,163,Compression,43.54049788877642,6.3945868825599055,0.16973038929323958
T049,164,Compression,43.964705663381,4.55697443271416,0.07291264493635298
T049,165,Compression,26.082741998705323,4.918386803288007,0.11315946130995579
T049,166,Compression,31.30735826098192,4.6258427066617696,0.18884707092458702
T049,167,Compression,27.736355626931587,4.643095064290172,0.23830231722643513
T049,168,Compression,36.335744231553264,6.086860129932792,0.2848084895866121
T049,169,Compression,34.64413109630206,6.0734320047067385,0.099795677094716
T049,170,Compression,30.259173894378513,5.560141974991227,0.18530345150101468
T049,171,Compression,37.958432836179455,6.091882051364248,0.21671323169850398
T049,172,Compression,21.18113723371624,5.202433524242793,0.19310975511190898
T049,173,Compression,32.696736501427964,4.589593935030864,0.29515914226322
T049,174,Compression,43.90263818101627,6.047523585108324,0.06383830990704382
T049,175,Compression,30.75519588768649,5.319539105537679,0.18950650428119514
T049,176,Compression,21.398211446645128,5.3473132919967545,0.23945982924941112
T049,177,Compression,44.950198739187215,5.690886428293907,0.28515307780950155
T049,178,Compression,44.96346202965742,5.3695638558333805,0.2171726078616742
T049,179,Compression,25.330378039986787,5.451292887523268,0.06960288575092245
T049,180,Compression,20.728744462660437,6.285838670009357,0.26460008290614345
T049,181,Compression,27.801616456444435,5.413906087420134,0.17340257603305353
T049,182,Compression,33.01752808017038,4.769142009009628,0.24376469042518745
T049,183,Compression,28.695392313880934,4.563390362459885,0.219140380667462
T049,184,Compression,40.74693740250636,6.336253573413697,0.2186013301592799
T049,185,Compression,24.781975427646007,5.679561062880106,0.27794049579030233
T049,186,Compression,28.764002440829046,6.406701443547882,0.07441976793119733
T049,187,Compression,38.201318597638625,4.739822344994134,0.24971882572628895
T049,188,Compression,22.441391596144292,5.151450080129756,0.24421542855345113
T049,189,Compression,31.504831769358677,6.2653729420287725,0.15043446551435646
T049,190,Compression,44.87395300721377,4.53734958612064,0.2240155515210719
T049,191,Compression,42.89719069646695,5.571972946025037,0.29712730968191164
T049,192,Compression,37.70061253177342,5.35905258838016,0.1788443444424101
T049,193,Compression,41.93673904140036,6.415166996548308,0.18897156809928872
T049,194,Compression,27.678756139660145,4.9786502032023,0.16926205242511805
T049,195,Compression,27.4084641663556,5.341673447452547,0.2586167012663733
T049,196,Compression,31.799689646989076,5.781757780112303,0.07252670964318626
T049,197,Compression,39.05318074254008,5.46580848524583,0.1402356344924236
T049,198,Compression,35.27473571068086,4.703971585148111,0.15349966310679025
T049,199,Compression,40.27431077547858,5.024128105282384,0.27852403402380804
T049,200,Compression,35.09108998624747,5.581567301559247,0.1498927501787447
T049,201,Compression,38.54998612022237,5.628935321000403,0.24913556904491369
T049,202,Compression,28.291972955118332,5.904028839013877,0.28586066828434203
T049,203,Compression,26.997969931764263,6.462003352725976,0.15263181338367993
T049,204,Compression,20.963308692556506,5.215402384660833,0.08741058016061808
T049,205,Compression,27.607134357300076,4.691939234680832,0.09455090137665915
T049,206,Compression,23.167473856069726,4.586952583908914,0.12404659319638277
T049,207,Coating,35.96442050289237,4.746630457738735,0.09407462666209883
T049,208,Coating,28.540344616048685,3.3375004084461546,0.2766268923257293
T049,209,Coating,26.759010810453063,3.889425782812205,0.2736853190707696
T049,210,Coating,33.821730094066794,4.865699601537411,0.2816126036617598
T049,211,Coating,31.540025497343024,4.164765225466741,0.10757856842823423
T049,212,Coating,44.76339547002908,3.5566333208235896,0.24582674699523782
T049,213,Coating,27.82422650388065,3.62608452417957,0.07596573167523653
T049,214,Coating,33.99739526991449,3.4896646762564183,0.0870986894394047
T049,215,Coating,25.66666736291834,3.5021863141280596,0.1760208640298715
T049,216,Coating,29.64807591388906,3.1509805620439204,0.18400714572396526
T049,217,Coating,39.69368628971912,4.148470321787991,0.2936350630629427
T049,218,Coating,22.478755203611783,4.642304673516219,0.1764231674743333
T049,219,Coating,33.039879438630706,4.038199869299097,0.1313297069769096
T049,220,Coating,28.11387535600631,4.263689013284951,0.061191271345779105
T049,221,Coating,34.71965113254509,4.449181436421831,0.13908157336885452
T049,222,Coating,25.433923486490833,3.426773825445809,0.0704599133361415
T049,223,Coating,22.242982980160207,3.3333757363891854,0.05479322626327178
T049,224,Coating,26.655885188104605,3.6128036584959204,0.2988053133390327
T049,225,Coating,44.792193441403136,3.3740976936741696,0.10325803952423111
T049,226,Coating,32.29765926401081,3.2975686674754203,0.17600985203954794
T049,227,Coating,29.98474262012686,3.6492457820997446,0.2556512927024438
T049,228,Coating,40.70294249982644,4.975778933967453,0.10577202852039556
T049,229,Coating,42.206937428593655,4.075691859347862,0.197864857833088
