Granulation_Time,Binder_Amount,Drying_Temp,Drying_Time,Compression_Force,Machine_Speed,Lubricant_Conc,Moisture_Content,avg_power,max_power,power_std,avg_temperature,max_temperature,avg_vibration,power_x_time,temp_x_time,force_x_speed,power_temp_ratio,moisture_drying,Predicted_Energy_kWh,Predicted_Dissolution_Rate,Carbon_kg
33.59350460111954,10.977880008608233,74.86769016867363,31.49742053466863,17.496550075862793,65.65568113768254,1.7125688108073867,2.029181688270488,21.0,57.5,15.9,35.2,66.5,2.8,1366.9094278515515,2358.1391217019896,1148.7479127903428,0.580110497237569,63.91398897670443,30.929993,95.43184,21.650995
73.8622822244593,11.191519743265912,71.53276048169407,33.4712571635019,17.939865847028425,45.84654917456328,1.8082624226268813,1.9286972657885304,21.0,57.5,15.9,35.2,66.5,2.8,2254.0043271471854,2394.2914216979684,822.480941740857,0.580110497237569,64.55592217375089,30.929993,95.43184,21.650995
84.52969700485673,10.102637320602156,73.02762708428337,32.28576752059435,17.658420458768997,59.30764710733604,1.4950095880377463,1.9354888007272404,21.0,57.5,15.9,35.2,66.5,2.8,2453.1247550344724,2357.752990623832,1047.2793690416347,0.580110497237569,62.488741458993644,30.929993,94.40026,21.650995
61.19766965516803,9.95134006346472,74.2900833773873,32.873508630971024,17.862873023365797,57.91800660538077,0.671695221631985,2.058751638157566,21.0,57.5,15.9,35.2,66.5,2.8,1975.4947440089202,2442.1756971020986,1034.581997758378,0.580110497237569,67.67838974599847,30.929993,94.3973,21.650995
59.136632232416126,10.719321392041016,71.16446165959334,33.51854288436457,17.65380961768966,44.6606570128315,0.7589882879047509,1.8958415928359074,21.0,57.5,15.9,35.2,66.5,2.8,1945.7586774523947,2385.329059979798,788.4307363054639,0.580110497237569,63.545847731432396,30.929993,94.70425,21.650995
85.98443726959667,10.555859533895722,67.17693486709166,29.533332737890667,12.261702844085173,47.47073161408267,1.3909518355042163,2.8335794998836663,21.0,57.5,15.9,35.2,66.5,2.8,2425.873170157234,1983.9587697414272,582.0720048432014,0.580110497237569,83.68504620933015,30.930975,94.755844,21.651682
47.935346774567265,11.981339203267954,67.20264297652899,31.127639350821283,14.877111147710433,45.777789795913165,1.111642834408164,1.8258015054104728,21.0,57.5,15.9,35.2,66.5,2.8,1660.3227086331594,2091.8596339953974,681.0412668903247,0.580110497237569,56.83289078660377,30.93264,96.80251,21.652847
56.78909049357061,10.645854068779467,55.98967279330425,35.27877303375499,15.77455201457843,62.60527545249136,0.6905146866142693,2.8093313527112094,21.0,57.5,15.9,35.2,66.5,2.8,1933.4251340738376,1975.2469587091873,987.5701740123352,0.580110497237569,99.10976316891063,30.9331,95.044495,21.65317
39.47409019547316,10.69542986887982,74.06514885886116,29.49271870673425,14.319439552245077,47.32872287576453,1.774781142232314,2.869020806805335,21.0,57.5,15.9,35.2,66.5,2.8,1448.3029869463558,2184.382601266792,677.7207863044689,0.580110497237569,84.6152236188775,30.933489,94.75126,21.653442
85.88315858519998,9.740017305600537,74.10315610628689,28.993612894373634,15.067725390625537,42.367053296394054,1.1818181397368719,2.608850811128813,21.0,57.5,15.9,35.2,66.5,2.8,2412.412201071046,2148.518222397022,638.3751246800621,0.580110497237569,75.64001051704146,30.933489,94.43482,21.653442
57.42091687361287,11.268918029491704,71.75060623654454,29.713642935973514,15.65819460006303,43.752002454796624,0.939482224366584,2.686749577586413,21.0,57.5,15.9,35.2,66.5,2.8,1829.825756001314,2131.971894152319,685.077368579641,0.580110497237569,79.83311760678035,30.933489,96.19202,21.653442
66.71494983333093,10.846597902883456,72.98434805922312,28.330419851280958,15.723183835377409,47.43698324518071,1.9114139995529242,2.568445267184904,21.0,57.5,15.9,35.2,66.5,2.8,1995.9527633768498,2067.6772230898137,745.8604081596943,0.580110497237569,72.76513278438382,30.933489,95.47885,21.653442
67.85571973561738,10.227580970833401,71.30876854424908,28.58550700273143,14.659059019112854,47.2459904156348,0.6490797543212357,2.3968393471904195,21.0,57.5,15.9,35.2,66.5,2.8,2025.2657615053251,2038.3973025777866,692.5817619192308,0.580110497237569,68.51486794353396,30.933489,94.75126,21.653442
36.71618315218423,9.894518287795677,74.08855980818807,29.67502183340111,15.798262924288588,62.00460589521484,0.961969373083529,2.7659446358573607,21.0,57.5,15.9,35.2,66.5,2.8,1394.2153046972924,2198.579629913225,979.5650664494982,0.580110497237569,82.07946745904586,30.933489,94.43482,21.653442
68.34432022437764,10.404614274820782,74.04590922575811,30.76391297558135,14.058319241771075,48.71582475092408,0.6390027322528566,2.4145283068287675,21.0,57.5,15.9,35.2,66.5,2.8,2081.2728971991387,2277.9419076190184,684.8626164746636,0.580110497237569,74.28033870835799,30.933489,94.75126,21.653442
30.483741730038176,9.635661027684822,74.8413404822382,28.122005915025113,16.355764808305906,43.85115122500938,0.9922279575077582,2.8686299650152125,21.0,57.5,15.9,35.2,66.5,2.8,1230.720700546329,2104.688619729911,717.2191160097088,0.580110497237569,80.67162884417608,30.933489,94.43482,21.653442
69.56279676495015,10.285946404168126,71.23525443732325,29.501346616325392,15.582901362504881,64.13081346003274,0.8309093140290715,2.9449049507476586,21.0,57.5,15.9,35.2,66.5,2.8,2080.3470110067865,2101.5359324576048,999.3441404448905,0.580110497237569,86.87866170413933,30.933489,94.75126,21.653442
33.80075297516299,10.33608703708699,72.20302623074606,30.466378012841542,16.395281492575055,65.97413584065411,1.7252462712354137,2.8420768485423165,21.0,57.5,15.9,35.2,66.5,2.8,1349.6097507480954,2199.7646908170227,1081.664528336909,0.580110497237569,86.5877876092356,30.933489,94.75126,21.653442
34.96851221795607,11.047324141349721,72.05553779019992,30.932367625697932,13.80811753649164,61.84577151162938,1.3397288089802435,2.593280315830804,21.0,57.5,15.9,35.2,66.5,2.8,1383.918476716734,2228.848384393834,853.9736821675847,0.580110497237569,80.21630008576447,30.933489,95.47885,21.653442
33.55525195386827,9.992535566897576,72.59859128170184,30.569113956570874,15.739447394859805,44.21839336760702,1.4846349526143738,2.555595254930963,21.0,57.5,15.9,35.2,66.5,2.8,1346.611684119222,2219.2746099768565,695.9730762946684,0.580110497237569,78.1222825748564,30.933489,94.43482,21.653442
77.69709862109147,10.757943294359325,74.60314738968157,28.749270658685028,14.27462697273109,44.717002863741484,1.3418443852008395,2.7080410433689552,21.0,57.5,15.9,35.2,66.5,2.8,2235.373754875306,2144.7860762957266,638.3185352184576,0.580110497237569,77.8542049106419,30.933489,94.75126,21.653442
39.124775609738634,10.621233496971257,74.6601684141355,29.59347462558026,14.677192632568206,52.7741220418732,1.9266507452372998,2.8059241905858334,21.0,57.5,15.9,35.2,66.5,2.8,1443.0832549416966,2209.453799505268,774.5759552232366,0.580110497237569,83.03704633540369,30.933489,94.75126,21.653442
70.07298037668198,10.2816904588027,73.25602011010727,29.112507401951866,14.135752453051161,56.66300265708324,0.9241464934603266,2.4214894677287795,21.0,57.5,15.9,35.2,66.5,2.8,2082.8952433513105,2132.666427693033,800.9741788071088,0.580110497237569,70.49563005300257,30.933489,94.75126,21.653442
68.56519995236593,11.159997863098475,72.23258329182677,28.79057540381813,15.65195303728224,63.15749852308615,1.872667796426592,2.5941708532265904,21.0,57.5,15.9,35.2,66.5,2.8,2044.4712824798655,2079.617635875912,988.5382008355668,0.580110497237569,74.68767156020736,30.933489,95.47885,21.653442
56.726906251053315,11.218987455250556,74.13069817086706,28.058798701531273,15.154507720308608,51.16894981811696,1.1146176829410481,2.6623151255046835,21.0,57.5,15.9,35.2,66.5,2.8,1780.4998040042763,2080.0183375803317,775.4402450587372,0.580110497237569,74.70136418657788,30.933489,96.19202,21.653442
32.900751085657554,9.596158951271024,74.01005303421093,28.357538552852773,15.422696236866411,45.77562708311144,1.8678980758571702,2.824928039513453,21.0,57.5,15.9,35.2,66.5,2.8,1286.424082408717,2098.742932216315,705.9835915549029,0.580110497237569,80.10800578953754,30.933489,94.43482,21.653442
64.20217882783736,11.955580513024398,74.82278757778204,29.568138029033136,13.718214194888663,67.93038229108508,1.1869751604735934,1.9471180460737152,21.0,57.5,15.9,35.2,66.5,2.8,1969.1766539942803,2212.370510816885,931.8835346097768,0.580110497237569,57.57265514512891,30.935408,96.80251,21.654785
56.772045896741055,10.212500149222674,71.71934743046451,31.744363523018873,17.731070740212097,54.86958195558999,1.8745228219627474,2.7103387434033546,21.0,57.5,15.9,35.2,66.5,2.8,1858.8445978149584,2276.685036466355,972.8964391404314,0.580110497237569,86.03797834111826,30.93661,94.70469,21.655626
50.01672161938786,10.266059238884027,73.1785100835156,31.42190300376177,16.900241345273706,48.13205315235021,1.7111083247417676,2.2213814429091747,21.0,57.5,15.9,35.2,66.5,2.8,1710.2111170861422,2299.40804580403,813.4433147182606,0.580110497237569,69.80003223344845,30.93661,94.70425,21.655626
53.9635208934957,10.192339029582087,71.96974883645737,33.08404928643668,17.54665620727406,67.14570067974537,1.9656015397358635,2.2645060440950253,21.0,57.5,15.9,35.2,66.5,2.8,1827.99897377858,2381.0507176378246,1178.1825256240204,0.580110497237569,74.91902957227357,30.93661,94.40026,21.655626
33.056024643422326,10.615241519911164,73.86279550534452,32.203830886995014,17.97358095609773,64.16066238382115,0.9363005427951578,2.405665355994583,21.0,57.5,15.9,35.2,66.5,2.8,1370.456966138764,2378.6649752948106,1153.1968595524638,0.580110497237569,77.47164029515221,30.93661,94.70469,21.655626
52.25584626556355,11.475304032546784,72.43246145381494,29.74816449424113,14.472181080180336,46.62864729594095,1.3116116073022823,2.1863873150801396,21.0,57.5,15.9,35.2,66.5,2.8,1722.0842259558983,2154.7327780508667,674.8182271907186,0.580110497237569,65.04100949712621,30.938593,96.80251,21.657015
34.0665683671418,10.059770620655016,68.40758680512097,29.757951387756002,16.630106097128003,62.23701397412228,1.20128398279099,1.9909891639803305,21.0,57.5,15.9,35.2,66.5,2.8,1340.3149148528537,2035.6696427004888,1035.0081455580917,0.580110497237569,59.24775875527564,30.939495,94.44683,21.657646
62.85983779908207,10.304320120949953,70.19382813148869,29.943875392125516,16.762804686682784,63.31153657310266,0.6961855881705854,2.124631601357792,21.0,57.5,15.9,35.2,66.5,2.8,1948.8779770153594,2101.875242865572,1061.2789219886938,0.580110497237569,63.619703925229814,30.939495,94.75082,21.657646
48.56374895456388,11.888825482586354,71.59987167903022,32.45369776188923,17.89540626344159,55.94214721732943,1.4905007907265326,1.8829771091064935,21.0,57.5,15.9,35.2,66.5,2.8,1701.3663810455153,2323.680595261299,1001.1074517033685,0.580110497237569,61.10956999149806,30.941713,96.75594,21.659199
52.75666131167861,11.427815122608735,72.73080613780942,31.096993680631634,16.96716085304358,67.43664675311243,1.1302982251651819,1.9666596074223253,21.0,57.5,15.9,35.2,66.5,2.8,1760.9267548385153,2261.709418854704,1144.2084328499377,0.580110497237569,61.157201383965536,30.941713,96.75594,21.659199
65.22145548682313,11.99407686650833,71.44910627247563,33.40467855844037,17.62694824006909,52.2346787284569,1.3306611909973627,1.8042705178354248,21.0,57.5,15.9,35.2,66.5,2.8,2071.1488149505335,2386.734428319894,920.7379782831476,0.580110497237569,60.27107668076311,30.941713,96.75594,21.659199
49.32329676002634,11.81112389823533,64.42159818917722,30.864961144913316,12.216934307096114,63.521770485236914,1.9697258773606179,2.2874522703929117,21.0,57.5,15.9,35.2,66.5,2.8,1683.9534160037329,1988.370125002173,776.0412970885762,0.580110497237569,70.60212544652097,30.942696,96.81538,21.659887
58.716729735124574,11.508863546708415,74.41709785000424,30.17227653029561,15.974371152132578,57.374326399823374,0.850705173464982,2.912354881426359,21.0,57.5,15.9,35.2,66.5,2.8,1866.6691315738237,2245.3332549123948,916.5187845143771,0.580110497237569,87.87237683675238,30.94521,96.802956,21.661646
85.13683561955864,11.506837487403619,71.5509960743086,29.685248263319515,16.111436641120754,66.98789017523343,1.7967292381042632,2.7840514162131047,21.0,57.5,15.9,35.2,66.5,2.8,2411.2637615404415,2124.009081953651,1079.271148280629,0.580110497237569,82.6452574681323,30.94521,96.802956,21.661646
32.97178537362977,11.989097000315532,71.57584860382418,28.40981263815469,14.818609133444287,56.367172979458616,1.6063692724941732,2.458807572018382,21.0,57.5,15.9,35.2,66.5,2.8,1289.0135582474736,2033.4564482515711,835.2831043398395,0.580110497237569,69.85426243431829,30.94521,96.802956,21.661646
51.36855970068772,11.865060587343038,71.87344677756109,28.998503581511937,14.675317107073047,40.04531157705745,0.5029851883780302,2.8950132953619785,21.0,57.5,15.9,35.2,66.5,2.8,1687.7083289261927,2084.2224037947126,587.6776460448615,0.580110497237569,83.95105341407901,30.94521,96.76296,21.661646
87.15836343397834,10.222766287551316,70.54776854864274,29.90342205601094,17.07929820858978,50.84389899246828,1.7347452546751074,2.3001685485082124,21.0,57.5,15.9,35.2,66.5,2.8,2458.297495289775,2109.619698019838,868.3781129797833,0.580110497237569,68.78291090600315,30.94539,94.70469,21.661774
50.66168676614415,9.692163873994776,69.66194500652301,29.533731079450405,17.996065123904195,59.61903479238147,0.7067742012447725,2.520190296562329,21.0,57.5,15.9,35.2,66.5,2.8,1684.1037747574858,2057.3771502941136,1072.908032748007,0.580110497237569,74.43062248771218,30.94539,94.38825,21.661774
58.24423049336443,9.655374901357698,70.6871979973036,29.25832677293405,16.775989044322063,41.174990322107796,1.6259328152742527,2.296907241732093,21.0,57.5,15.9,35.2,66.5,2.8,1837.553702592268,2068.1891376681983,690.7511865437474,0.580110497237569,67.20366264571621,30.946112,94.44387,21.662277
67.15543107118502,11.938693067543653,72.3595252295777,32.907578040312615,17.619251122826135,42.15359579874186,1.4955607739960715,2.787864091228943,21.0,57.5,15.9,35.2,66.5,2.8,2101.32319134145,2381.1767234522977,742.7147901081416,0.580110497237569,91.74185514790165,30.94833,96.756386,21.66383
64.19486797588897,11.486815897299412,72.10990164932957,32.583300205591556,16.59803823562703,44.96353861310253,0.6435694349784444,2.248058742458004,21.0,57.5,15.9,35.2,66.5,2.8,2032.341531811091,2349.578573235787,746.3065331093682,0.580110497237569,73.24917288531377,30.94905,96.80251,21.664335
57.98673574151693,8.792668196930885,73.78204887257742,29.01302717327973,12.288136010680812,47.23918324544143,1.213611210478095,2.1631688908400126,21.0,57.5,15.9,35.2,66.5,2.8,1826.9950212107299,2140.640588840342,580.4815087534586,0.580110497237569,62.760077810334664,30.949158,92.781044,21.66441
53.138009505584925,10.424286265796823,72.48362119066553,31.516539933762648,13.157442487884888,66.22027088220979,0.7986521529405834,1.8225538654918023,21.0,57.5,15.9,35.2,66.5,2.8,1777.745538226299,2284.4329417993345,871.2894056648336,0.580110497237569,57.44059168320587,30.95415,94.75082,21.667904
45.08312575941888,10.218516071963396,72.28997105384516,32.67678781314896,13.293465890196835,59.184795373266496,1.5308247379720283,2.156365823144566,21.0,57.5,15.9,35.2,66.5,2.8,1632.9581850239247,2362.204045145179,786.7710585127976,0.580110497237569,70.46310845042129,30.958036,94.75082,21.670626
88.40612897325934,10.453973400078109,72.71844039537193,31.786203219669048,13.557720951504535,61.1903244869775,0.7632273052492144,1.8436479846689593,21.0,57.5,15.9,35.2,66.5,2.8,2524.0389760514963,2311.443124224683,829.6013443264559,0.580110497237569,58.602569506220824,30.958036,94.75082,21.670626
82.01549354748107,10.676318100790448,71.83584408862704,31.37069635036251,12.545451585155774,57.39912247982614,1.3968155322951812,1.781823659452903,21.0,57.5,15.9,35.2,66.5,2.8,2381.109987854715,2253.540451976303,720.0979121010853,0.580110497237569,55.89704897058876,30.9589,94.82156,21.67123
51.92564604677524,11.601405644724114,71.96547457998899,33.62194482026147,12.30680326263684,47.014496932980826,0.6280024245298652,1.6894407655978763,21.0,57.5,15.9,35.2,66.5,2.8,1796.499408207771,2419.6192152923195,578.5981642460382,0.580110497237569,56.80228419803208,30.961111,96.80251,21.672777
65.98192891469873,10.908995368372015,74.49122150531227,31.713075131982116,15.94367415749718,54.50772794053586,1.4498169611684413,1.8390514395711055,21.0,57.5,15.9,35.2,66.5,2.8,2051.595084980298,2362.3457042710897,869.0534533494085,0.580110497237569,58.32197647469834,30.961954,95.47841,21.673368
49.50740876893194,10.12744066912136,72.7826921663389,32.6047751353621,15.7178897905208,49.24507350466922,1.4734285900698076,1.817278667511372,21.0,57.5,15.9,35.2,66.5,2.8,1724.3558619901746,2373.0633118297606,774.0286380724867,0.580110497237569,59.25196231249874,30.961954,94.44683,21.673368
67.91216343455531,9.858184775845078,74.20592139322461,33.787858389080014,13.911376802916337,65.28746179116635,1.8014927863928105,1.8856971554259618,21.0,57.5,15.9,35.2,66.5,2.8,2135.700458296342,2507.2591636654765,908.2384814829182,0.580110497237569,63.7136684522234,30.961954,94.44387,21.673368
53.04177765874549,10.117385655584112,73.5084581379769,31.61468358032351,14.542701011254676,45.8413349397013,1.4380010992926622,1.8381197225764065,21.0,57.5,15.9,35.2,66.5,2.8,1777.785686020449,2323.9466445095964,666.6568279848584,0.580110497237569,58.11157341200513,30.961954,94.44683,21.673368
66.18300445977737,10.181847407997836,74.32001575874729,33.94707780918388,13.78967012965652,69.75886174772292,1.2907559796854509,2.0331148266883647,21.0,57.5,15.9,35.2,66.5,2.8,2102.7317276481863,2522.9473577419662,961.9516921214135,0.580110497237569,69.01830721659532,30.961954,94.44683,21.673368
76.89818129916256,10.648763570483517,74.26594101569614,31.559963233131764,15.55377730178284,64.48524213975308,1.4827759274552164,1.9039926231887057,21.0,57.5,15.9,35.2,66.5,2.8,2277.621035178181,2343.8303679293026,1002.9890954932619,0.580110497237569,60.089937183989655,30.961954,94.75082,21.673368
